pt_graph coeff
12576 0.1
12576 0.1
12576 0.1
12577 0.5
12577 0.5
12577 0.1
12577 0.1
12577 0.1
12577 0.1
12577 0.5
12577 0.5
12577 0.1
12577 0.1
12577 0.1
12577 0.1
12577 0.1
12577 0.1
12578 0.5
12578 0.5
12578 0.1
12578 0.1
12578 0.1
12578 0.1
12578 0.5
12578 0.5
12578 0.1
12578 0.1
12578 0.1
12578 0.1
12578 0.1
12578 0.1
12580 0.5
12580 0.5
12580 0.1
12580 0.1
12580 0.1
12580 0.1
12580 0.5
12580 0.5
12580 0.1
12580 0.1
12580 0.1
12580 0.1
12580 0.1
12580 0.1
12581 0.5
12581 0.5
12581 0.1
12581 0.1
12581 0.1
12581 0.1
12581 0.5
12581 0.5
12581 0.1
12581 0.1
12581 0.1
12581 0.1
12581 0.1
12581 0.1
12583 0.5
12583 0.5
12583 0.1
12583 0.1
12583 0.1
12583 0.1
12583 0.5
12583 0.5
12583 0.1
12583 0.1
12583 0.1
12583 0.1
12583 0.1
12583 0.1
12584 0.1
12584 0.1
12584 0.1
12584 0.1
12584 0.1
12584 0.1
12584 0.1
12584 0.1
12584 0.1
12584 0.1
12584 0.1
12584 0.1
12584 0.1
12584 0.1
12585 0.1
12585 0.1
12585 0.1
12585 0.1
12585 0.1
12585 0.1
12585 0.1
12585 0.1
12585 0.1
12585 0.1
12585 0.1
12585 0.1
12585 0.1
12585 0.1
12586 0.1
12586 0.1
12586 0.1
12586 0.1
12586 0.1
12586 0.1
12586 0.1
12586 0.1
12586 0.1
12586 0.1
12586 0.1
12586 0.1
12586 0.1
12586 0.1
12587 0.05
12587 0.05
12587 0.1
12587 0.1
12587 0.1
12587 0.1
12587 0.05
12587 0.05
12587 0.1
12587 0.1
12587 0.1
12587 0.1
12587 0.1
12587 0.1
12588 0.1
12588 0.1
12588 0.1
12588 0.1
12588 0.1
12588 0.1
12588 0.1
12588 0.1
12588 0.1
12588 0.1
12588 0.1
12588 0.1
12588 0.1
12588 0.1
12589 0.1
12589 0.1
12589 0.1
12589 0.1
12589 0.1
12589 0.1
12589 0.1
12589 0.1
12589 0.1
12589 0.1
12589 0.1
12589 0.1
12589 0.1
12589 0.1
12591 0.1
12591 0.1
12591 0.1
12591 0.1
12591 0.1
12591 0.1
12591 0.1
12591 0.1
12591 0.1
12591 0.1
12591 0.1
12591 0.1
12591 0.1
12591 0.1
12592 0.1
12592 0.1
12592 0.1
12592 0.1
12592 0.1
12592 0.1
12592 0.1
12592 0.1
12592 0.1
12592 0.1
12592 0.1
12592 0.1
12592 0.1
12592 0.1
12593 0.1
12593 0.1
12593 0.1
12593 0.1
12593 0.1
12593 0.1
12593 0.1
12593 0.1
12593 0.1
12593 0.1
12593 0.1
12593 0.1
12593 0.1
12593 0.1
12594 0.05
12594 0.05
12594 0.1
12594 0.1
12594 0.1
12594 0.1
12594 0.05
12594 0.05
12594 0.1
12594 0.1
12594 0.1
12594 0.1
12594 0.1
12594 0.1
12595 0.1
12595 0.1
12595 0.1
12595 0.1
12595 0.1
12595 0.1
12595 0.1
12595 0.1
12595 0.1
12595 0.1
12595 0.1
12595 0.1
12595 0.1
12595 0.1
12596 0.1
12596 0.1
12596 0.1
12596 0.1
12596 0.1
12596 0.1
12596 0.1
12596 0.1
12596 0.1
12596 0.1
12596 0.1
12596 0.1
12596 0.1
12596 0.1
12597 0.1
12597 0.1
12597 0.1
12597 0.1
12597 0.1
12597 0.1
12597 0.1
12597 0.1
12597 0.1
12597 0.1
12597 0.1
12597 0.1
12597 0.1
12597 0.1
12598 0.1
12598 0.1
12598 0.1
12598 0.1
12598 0.1
12598 0.1
12598 0.1
12598 0.1
12598 0.1
12598 0.1
12598 0.1
12598 0.1
12598 0.1
12598 0.1
12621 0.5
12621 0.5
12621 0.1
12621 0.1
12621 0.1
12621 0.1
12621 0.5
12621 0.5
12621 0.1
12621 0.1
12621 0.1
12621 0.1
12621 0.1
12621 0.1
12624 0.1
12624 0.1
12624 0.1
12624 0.1
12624 0.1
12624 0.1
12624 0.1
12624 0.1
12624 0.1
12624 0.1
12624 0.1
12624 0.1
12624 0.1
12624 0.1
12625 0.05
12625 0.05
12625 0.05
12625 0.05
12625 0.05
12625 0.05
12625 0.05
12625 0.05
12625 0.05
12625 0.05
12625 0.05
12625 0.05
12625 0.05
12625 0.05
12626 0.05
12626 0.05
12626 0.05
12626 0.05
12626 0.05
12626 0.05
12626 0.05
12626 0.05
12626 0.05
12626 0.05
12626 0.05
12626 0.05
12626 0.05
12626 0.05
12627 0.05
12627 0.05
12627 0.05
12627 0.05
12627 0.05
12627 0.05
12627 0.05
12627 0.05
12627 0.05
12627 0.05
12627 0.05
12627 0.05
12627 0.05
12627 0.05
12628 0.05
12628 0.05
12628 0.1
12628 0.1
12628 0.1
12628 0.1
12628 0.05
12628 0.05
12628 0.1
12628 0.1
12628 0.1
12628 0.1
12628 0.1
12628 0.1
12631 0.05
12631 0.05
12631 0.05
12631 0.05
12631 0.05
12631 0.05
12631 0.05
12631 0.05
12631 0.05
12631 0.05
12631 0.05
12631 0.05
12631 0.05
12631 0.05
12632 0.05
12632 0.05
12632 0.05
12632 0.05
12632 0.05
12632 0.05
12632 0.05
12632 0.05
12632 0.05
12632 0.05
12632 0.05
12632 0.05
12632 0.05
12632 0.05
12633 0.05
12633 0.05
12633 0.1
12633 0.1
12633 0.1
12633 0.1
12633 0.05
12633 0.05
12633 0.1
12633 0.1
12633 0.1
12633 0.1
12633 0.1
12633 0.1
12634 0.05
12634 0.05
12634 0.1
12634 0.1
12634 0.1
12634 0.1
12634 0.05
12634 0.05
12634 0.1
12634 0.1
12634 0.1
12634 0.1
12634 0.1
12634 0.1
12635 0.1
12635 0.1
12635 0.1
12635 0.1
12635 0.1
12635 0.1
12635 0.1
12635 0.1
12635 0.1
12635 0.1
12635 0.1
12635 0.1
12635 0.1
12635 0.1
12636 0.05
12636 0.05
12636 0.1
12636 0.1
12636 0.1
12636 0.1
12636 0.05
12636 0.05
12636 0.1
12636 0.1
12636 0.1
12636 0.1
12636 0.1
12636 0.1
12637 0.05
12637 0.05
12637 0.1
12637 0.1
12637 0.1
12637 0.1
12637 0.05
12637 0.05
12637 0.1
12637 0.1
12637 0.1
12637 0.1
12637 0.1
12637 0.1
12638 0.05
12638 0.05
12638 0.1
12638 0.1
12638 0.1
12638 0.1
12638 0.05
12638 0.05
12638 0.1
12638 0.1
12638 0.1
12638 0.1
12638 0.1
12638 0.1
12639 0.05
12639 0.05
12639 0.05
12639 0.05
12639 0.05
12639 0.05
12639 0.05
12639 0.05
12639 0.05
12639 0.05
12639 0.05
12639 0.05
12639 0.05
12639 0.05
12640 0.05
12640 0.05
12640 0.05
12640 0.05
12640 0.05
12640 0.05
12640 0.05
12640 0.05
12640 0.05
12640 0.05
12640 0.05
12640 0.05
12640 0.05
12640 0.05
12641 0.05
12641 0.05
12641 0.05
12641 0.05
12641 0.05
12641 0.05
12641 0.05
12641 0.05
12641 0.05
12641 0.05
12641 0.05
12641 0.05
12641 0.05
12641 0.05
12642 0.05
12642 0.05
12642 0.05
12642 0.05
12642 0.05
12642 0.05
12642 0.05
12642 0.05
12642 0.05
12642 0.05
12642 0.05
12642 0.05
12642 0.05
12642 0.05
12643 0.05
12643 0.05
12643 0.1
12643 0.1
12643 0.1
12643 0.1
12643 0.05
12643 0.05
12643 0.1
12643 0.1
12643 0.1
12643 0.1
12643 0.1
12643 0.1
12644 0.1
12644 0.1
12644 0.1
12644 0.1
12644 0.1
12644 0.1
12644 0.1
12644 0.1
12644 0.1
12644 0.1
12644 0.1
12644 0.1
12644 0.1
12644 0.1
12645 0.1
12645 0.1
12645 0.1
12645 0.1
12645 0.1
12645 0.1
12645 0.1
12645 0.1
12645 0.1
12645 0.1
12645 0.1
12645 0.1
12645 0.1
12645 0.1
12646 0.1
12646 0.1
12646 0.1
12646 0.1
12646 0.1
12646 0.1
12646 0.1
12646 0.1
12646 0.1
12646 0.1
12646 0.1
12646 0.1
12646 0.1
12646 0.1
12647 0.1
12647 0.1
12647 0.1
12647 0.1
12647 0.1
12647 0.1
12647 0.1
12647 0.1
12647 0.1
12647 0.1
12647 0.1
12647 0.1
12647 0.1
12647 0.1
12648 0.1
12648 0.1
12648 0.1
12648 0.1
12648 0.1
12648 0.1
12648 0.1
12648 0.1
12648 0.1
12648 0.1
12648 0.1
12648 0.1
12648 0.1
12648 0.1
12649 0.1
12649 0.1
12649 0.1
12649 0.1
12649 0.1
12649 0.1
12649 0.1
12649 0.1
12649 0.1
12649 0.1
12649 0.1
12649 0.1
12649 0.1
12649 0.1
12659 0.5
12659 0.5
12659 0.1
12659 0.1
12659 0.1
12659 0.1
12659 0.5
12659 0.5
12659 0.1
12659 0.1
12659 0.1
12659 0.1
12659 0.1
12659 0.1
12660 0.5
12660 0.5
12660 0.5
12660 0.5
12660 0.5
12660 0.5
12660 0.5
12660 0.5
12660 0.5
12660 0.5
12660 0.5
12660 0.5
12660 0.5
12660 0.5
12663 0.5
12663 0.5
12663 0.1
12663 0.1
12663 0.1
12663 0.1
12663 0.5
12663 0.5
12663 0.1
12663 0.1
12663 0.1
12663 0.1
12663 0.1
12663 0.1
12664 0.5
12664 0.5
12664 0.1
12664 0.1
12664 0.1
12664 0.1
12664 0.5
12664 0.5
12664 0.1
12664 0.1
12664 0.1
12664 0.1
12664 0.1
12664 0.1
12671 0.5
12671 0.5
12671 0.1
12671 0.1
12671 0.1
12671 0.1
12671 0.5
12671 0.5
12671 0.1
12671 0.1
12671 0.1
12671 0.1
12671 0.1
12671 0.1
12672 0.5
12672 0.5
12672 0.1
12672 0.1
12672 0.1
12672 0.1
12672 0.5
12672 0.5
12672 0.1
12672 0.1
12672 0.1
12672 0.1
12672 0.1
12672 0.1
12673 0.1
12673 0.1
12673 0.1
12673 0.1
12673 0.1
12673 0.1
12673 0.1
12673 0.1
12673 0.1
12673 0.1
12673 0.1
12673 0.1
12673 0.1
12673 0.1
12674 0.1
12674 0.1
12674 0.1
12674 0.1
12674 0.1
12674 0.1
12674 0.1
12674 0.1
12674 0.1
12674 0.1
12674 0.1
12674 0.1
12674 0.1
12674 0.1
12675 0.1
12675 0.1
12675 0.1
12675 0.1
12675 0.1
12675 0.1
12675 0.1
12675 0.1
12675 0.1
12675 0.1
12675 0.1
12675 0.1
12675 0.1
12675 0.1
12676 0.1
12676 0.1
12676 0.1
12676 0.1
12676 0.1
12676 0.1
12676 0.1
12676 0.1
12676 0.1
12676 0.1
12676 0.1
12676 0.1
12676 0.1
12676 0.1
12677 0.1
12677 0.1
12677 0.1
12677 0.1
12677 0.1
12677 0.1
12677 0.1
12677 0.1
12677 0.1
12677 0.1
12677 0.1
12677 0.1
12677 0.1
12677 0.1
12678 0.1
12678 0.1
12678 0.1
12678 0.1
12678 0.1
12678 0.1
12678 0.1
12678 0.1
12678 0.1
12678 0.1
12678 0.1
12678 0.1
12678 0.1
12678 0.1
12679 0.1
12679 0.1
12679 0.1
12679 0.1
12679 0.1
12679 0.1
12679 0.1
12679 0.1
12679 0.1
12679 0.1
12679 0.1
12679 0.1
12679 0.1
12679 0.1
12680 0.1
12680 0.1
12680 0.1
12680 0.1
12680 0.1
12680 0.1
12680 0.1
12680 0.1
12680 0.1
12680 0.1
12680 0.1
12680 0.1
12680 0.1
12680 0.1
12681 0.1
12681 0.1
12681 0.1
12681 0.1
12681 0.1
12681 0.1
12681 0.1
12681 0.1
12681 0.1
12681 0.1
12681 0.1
12681 0.1
12681 0.1
12681 0.1
12682 0.1
12682 0.1
12682 0.1
12682 0.1
12682 0.1
12682 0.1
12682 0.1
12682 0.1
12682 0.1
12682 0.1
12682 0.1
12682 0.1
12682 0.1
12682 0.1
12683 0.1
12683 0.1
12683 0.1
12683 0.1
12683 0.1
12683 0.1
12683 0.1
12683 0.1
12683 0.1
12683 0.1
12683 0.1
12683 0.1
12683 0.1
12683 0.1
12684 0.1
12684 0.1
12684 0.1
12684 0.1
12684 0.1
12684 0.1
12684 0.1
12684 0.1
12684 0.1
12684 0.1
12684 0.1
12684 0.1
12684 0.1
12684 0.1
12685 0.1
12685 0.1
12685 0.1
12685 0.1
12685 0.1
12685 0.1
12685 0.1
12685 0.1
12685 0.1
12685 0.1
12685 0.1
12685 0.1
12685 0.1
12685 0.1
12686 0.1
12686 0.1
12686 0.1
12686 0.1
12686 0.1
12686 0.1
12686 0.1
12686 0.1
12686 0.1
12686 0.1
12686 0.1
12686 0.1
12686 0.1
12686 0.1
12687 0.1
12687 0.1
12687 0.1
12687 0.1
12687 0.1
12687 0.1
12687 0.1
12687 0.1
12687 0.1
12687 0.1
12687 0.1
12687 0.1
12687 0.1
12687 0.1
12688 0.1
12688 0.1
12688 0.1
12688 0.1
12688 0.1
12688 0.1
12688 0.1
12688 0.1
12688 0.1
12688 0.1
12688 0.1
12688 0.1
12688 0.1
12688 0.1
12689 0.1
12689 0.1
12689 0.1
12689 0.1
12689 0.1
12689 0.1
12689 0.1
12689 0.1
12689 0.1
12689 0.1
12689 0.1
12689 0.1
12689 0.1
12689 0.1
12690 0.1
12690 0.1
12690 0.1
12690 0.1
12690 0.1
12690 0.1
12690 0.1
12690 0.1
12690 0.1
12690 0.1
12690 0.1
12690 0.1
12690 0.1
12690 0.1
12691 0.5
12691 0.5
12691 0.1
12691 0.1
12691 0.1
12691 0.1
12691 0.5
12691 0.5
12691 0.1
12691 0.1
12691 0.1
12691 0.1
12691 0.1
12691 0.1
12692 0.1
12692 0.1
12692 0.1
12692 0.1
12692 0.1
12692 0.1
12692 0.1
12692 0.1
12692 0.1
12692 0.1
12692 0.1
12692 0.1
12692 0.1
12692 0.1
12693 0.1
12693 0.1
12693 0.1
12693 0.1
12693 0.1
12693 0.1
12693 0.1
12693 0.1
12693 0.1
12693 0.1
12693 0.1
12693 0.1
12693 0.1
12693 0.1
12694 0.05
12694 0.05
12694 0.1
12694 0.1
12694 0.1
12694 0.1
12694 0.05
12694 0.05
12694 0.1
12694 0.1
12694 0.1
12694 0.1
12694 0.1
12694 0.1
12695 0.1
12695 0.1
12695 0.1
12695 0.1
12695 0.1
12695 0.1
12695 0.1
12695 0.1
12695 0.1
12695 0.1
12695 0.1
12695 0.1
12695 0.1
12695 0.1
12696 0.05
12696 0.05
12696 0.1
12696 0.1
12696 0.1
12696 0.1
12696 0.05
12696 0.05
12696 0.1
12696 0.1
12696 0.1
12696 0.1
12696 0.1
12696 0.1
12697 0.05
12697 0.05
12697 0.1
12697 0.1
12697 0.1
12697 0.1
12697 0.05
12697 0.05
12697 0.1
12697 0.1
12697 0.1
12697 0.1
12697 0.1
12697 0.1
12698 0.05
12698 0.05
12698 0.1
12698 0.1
12698 0.1
12698 0.1
12698 0.05
12698 0.05
12698 0.1
12698 0.1
12698 0.1
12698 0.1
12698 0.1
12698 0.1
12699 0.1
12699 0.1
12699 0.1
12699 0.1
12699 0.1
12699 0.1
12699 0.1
12699 0.1
12699 0.1
12699 0.1
12699 0.1
12699 0.1
12699 0.1
12699 0.1
12700 0.1
12700 0.1
12700 0.1
12700 0.1
12700 0.1
12700 0.1
12700 0.1
12700 0.1
12700 0.1
12700 0.1
12700 0.1
12700 0.1
12700 0.1
12700 0.1
12701 0.5
12701 0.5
12701 0.1
12701 0.1
12701 0.1
12701 0.1
12701 0.5
12701 0.5
12701 0.1
12701 0.1
12701 0.1
12701 0.1
12701 0.1
12701 0.1
12702 0.5
12702 0.5
12702 0.1
12702 0.1
12702 0.1
12702 0.1
12702 0.5
12702 0.5
12702 0.1
12702 0.1
12702 0.1
12702 0.1
12702 0.1
12702 0.1
12704 0.5
12704 0.5
12704 0.1
12704 0.1
12704 0.1
12704 0.1
12704 0.5
12704 0.5
12704 0.1
12704 0.1
12704 0.1
12704 0.1
12704 0.1
12704 0.1
12705 0.1
12705 0.1
12705 0.1
12705 0.1
12705 0.1
12705 0.1
12705 0.1
12705 0.1
12705 0.1
12705 0.1
12705 0.1
12705 0.1
12705 0.1
12705 0.1
12706 0.1
12706 0.1
12706 0.1
12706 0.1
12706 0.1
12706 0.1
12706 0.1
12706 0.1
12706 0.1
12706 0.1
12706 0.1
12706 0.1
12706 0.1
12706 0.1
12707 0.1
12707 0.1
12707 0.1
12707 0.1
12707 0.1
12707 0.1
12707 0.1
12707 0.1
12707 0.1
12707 0.1
12707 0.1
12707 0.1
12707 0.1
12707 0.1
12708 0.1
12708 0.1
12708 0.1
12708 0.1
12708 0.1
12708 0.1
12708 0.1
12708 0.1
12708 0.1
12708 0.1
12708 0.1
12708 0.1
12708 0.1
12708 0.1
12709 0.05
12709 0.05
12709 0.1
12709 0.1
12709 0.1
12709 0.1
12709 0.05
12709 0.05
12709 0.1
12709 0.1
12709 0.1
12709 0.1
12709 0.1
12709 0.1
12710 0.05
12710 0.05
12710 0.1
12710 0.1
12710 0.1
12710 0.1
12710 0.05
12710 0.05
12710 0.1
12710 0.1
12710 0.1
12710 0.1
12710 0.1
12710 0.1
12711 0.05
12711 0.05
12711 0.1
12711 0.1
12711 0.1
12711 0.1
12711 0.05
12711 0.05
12711 0.1
12711 0.1
12711 0.1
12711 0.1
12711 0.1
12711 0.1
12712 0.05
12712 0.05
12712 0.1
12712 0.1
12712 0.1
12712 0.1
12712 0.05
12712 0.05
12712 0.1
12712 0.1
12712 0.1
12712 0.1
12712 0.1
12712 0.1
12715 0.1
12715 0.1
12715 0.1
12715 0.1
12715 0.1
12715 0.1
12715 0.1
12715 0.1
12715 0.1
12715 0.1
12715 0.1
12715 0.1
12715 0.1
12715 0.1
12716 0.1
12716 0.1
12716 0.1
12716 0.1
12716 0.1
12716 0.1
12716 0.1
12716 0.1
12716 0.1
12716 0.1
12716 0.1
12716 0.1
12716 0.1
12716 0.1
12717 0.1
12717 0.1
12717 0.1
12717 0.1
12717 0.1
12717 0.1
12717 0.1
12717 0.1
12717 0.1
12717 0.1
12717 0.1
12717 0.1
12717 0.1
12717 0.1
12718 0.1
12718 0.1
12718 0.1
12718 0.1
12718 0.1
12718 0.1
12718 0.1
12718 0.1
12718 0.1
12718 0.1
12718 0.1
12718 0.1
12718 0.1
12718 0.1
12719 0.1
12719 0.1
12719 0.1
12719 0.1
12719 0.1
12719 0.1
12719 0.1
12719 0.1
12719 0.1
12719 0.1
12719 0.1
12719 0.1
12719 0.1
12719 0.1
12720 0.5
12720 0.5
12720 0.1
12720 0.1
12720 0.1
12720 0.1
12720 0.5
12720 0.5
12720 0.1
12720 0.1
12720 0.1
12720 0.1
12720 0.1
12720 0.1
12743 0.1
12743 0.1
12743 0.1
12743 0.1
12743 0.1
12743 0.1
12743 0.1
12743 0.1
12743 0.1
12743 0.1
12743 0.1
12743 0.1
12743 0.1
12743 0.1
12745 0.05
12745 0.05
12745 0.05
12745 0.05
12745 0.05
12745 0.05
12745 0.05
12745 0.05
12745 0.05
12745 0.05
12745 0.05
12745 0.05
12745 0.05
12745 0.05
12746 0.05
12746 0.05
12746 0.05
12746 0.05
12746 0.05
12746 0.05
12746 0.05
12746 0.05
12746 0.05
12746 0.05
12746 0.05
12746 0.05
12746 0.05
12746 0.05
12747 0.05
12747 0.05
12747 0.05
12747 0.05
12747 0.05
12747 0.05
12747 0.05
12747 0.05
12747 0.05
12747 0.05
12747 0.05
12747 0.05
12747 0.05
12747 0.05
12749 0.05
12749 0.05
12749 0.05
12749 0.05
12749 0.05
12749 0.05
12749 0.05
12749 0.05
12749 0.05
12749 0.05
12749 0.05
12749 0.05
12749 0.05
12749 0.05
12750 0.05
12750 0.05
12750 0.1
12750 0.1
12750 0.1
12750 0.1
12750 0.05
12750 0.05
12750 0.1
12750 0.1
12750 0.1
12750 0.1
12750 0.1
12750 0.1
12751 0.05
12751 0.05
12751 0.1
12751 0.1
12751 0.1
12751 0.1
12751 0.05
12751 0.05
12751 0.1
12751 0.1
12751 0.1
12751 0.1
12751 0.1
12751 0.1
12752 0.05
12752 0.05
12752 0.1
12752 0.1
12752 0.1
12752 0.1
12752 0.05
12752 0.05
12752 0.1
12752 0.1
12752 0.1
12752 0.1
12752 0.1
12752 0.1
12753 0.05
12753 0.05
12753 0.1
12753 0.1
12753 0.1
12753 0.1
12753 0.05
12753 0.05
12753 0.1
12753 0.1
12753 0.1
12753 0.1
12753 0.1
12753 0.1
12754 0.05
12754 0.05
12754 0.1
12754 0.1
12754 0.1
12754 0.1
12754 0.05
12754 0.05
12754 0.1
12754 0.1
12754 0.1
12754 0.1
12754 0.1
12754 0.1
12755 0.05
12755 0.05
12755 0.1
12755 0.1
12755 0.1
12755 0.1
12755 0.05
12755 0.05
12755 0.1
12755 0.1
12755 0.1
12755 0.1
12755 0.1
12755 0.1
12756 0.05
12756 0.05
12756 0.05
12756 0.05
12756 0.05
12756 0.05
12756 0.05
12756 0.05
12756 0.05
12756 0.05
12756 0.05
12756 0.05
12756 0.05
12756 0.05
12757 0.05
12757 0.05
12757 0.05
12757 0.05
12757 0.05
12757 0.05
12757 0.05
12757 0.05
12757 0.05
12757 0.05
12757 0.05
12757 0.05
12757 0.05
12757 0.05
12758 0.05
12758 0.05
12758 0.05
12758 0.05
12758 0.05
12758 0.05
12758 0.05
12758 0.05
12758 0.05
12758 0.05
12758 0.05
12758 0.05
12758 0.05
12758 0.05
12759 0.05
12759 0.05
12759 0.05
12759 0.05
12759 0.05
12759 0.05
12759 0.05
12759 0.05
12759 0.05
12759 0.05
12759 0.05
12759 0.05
12759 0.05
12759 0.05
12760 0.05
12760 0.05
12760 0.1
12760 0.1
12760 0.1
12760 0.1
12760 0.05
12760 0.05
12760 0.1
12760 0.1
12760 0.1
12760 0.1
12760 0.1
12760 0.1
12761 0.05
12761 0.05
12761 0.1
12761 0.1
12761 0.1
12761 0.1
12761 0.05
12761 0.05
12761 0.1
12761 0.1
12761 0.1
12761 0.1
12761 0.1
12761 0.1
12762 0.1
12762 0.1
12762 0.1
12762 0.1
12762 0.1
12762 0.1
12762 0.1
12762 0.1
12762 0.1
12762 0.1
12762 0.1
12762 0.1
12762 0.1
12762 0.1
12763 0.1
12763 0.1
12763 0.1
12763 0.1
12763 0.1
12763 0.1
12763 0.1
12763 0.1
12763 0.1
12763 0.1
12763 0.1
12763 0.1
12763 0.1
12763 0.1
12764 0.1
12764 0.1
12764 0.1
12764 0.1
12764 0.1
12764 0.1
12764 0.1
12764 0.1
12764 0.1
12764 0.1
12764 0.1
12764 0.1
12764 0.1
12764 0.1
12765 0.1
12765 0.1
12765 0.1
12765 0.1
12765 0.1
12765 0.1
12765 0.1
12765 0.1
12765 0.1
12765 0.1
12765 0.1
12765 0.1
12765 0.1
12765 0.1
12766 0.1
12766 0.1
12766 0.1
12766 0.1
12766 0.1
12766 0.1
12766 0.1
12766 0.1
12766 0.1
12766 0.1
12766 0.1
12766 0.1
12766 0.1
12766 0.1
12767 0.1
12767 0.1
12767 0.1
12767 0.1
12767 0.1
12767 0.1
12767 0.1
12767 0.1
12767 0.1
12767 0.1
12767 0.1
12767 0.1
12767 0.1
12767 0.1
12768 0.5
12768 0.5
12768 0.1
12768 0.1
12768 0.1
12768 0.1
12768 0.5
12768 0.5
12768 0.1
12768 0.1
12768 0.1
12768 0.1
12768 0.1
12768 0.1
12789 0.5
12789 0.5
12789 0.1
12789 0.1
12789 0.1
12789 0.1
12789 0.5
12789 0.5
12789 0.1
12789 0.1
12789 0.1
12789 0.1
12789 0.1
12789 0.1
12790 0.1
12790 0.1
12790 0.1
12790 0.1
12790 0.1
12790 0.1
12790 0.1
12790 0.1
12790 0.1
12790 0.1
12790 0.1
12790 0.1
12790 0.1
12790 0.1
12791 0.1
12791 0.1
12791 0.1
12791 0.1
12791 0.1
12791 0.1
12791 0.1
12791 0.1
12791 0.1
12791 0.1
12791 0.1
12791 0.1
12791 0.1
12791 0.1
12792 0.1
12792 0.1
12792 0.1
12792 0.1
12792 0.1
12792 0.1
12792 0.1
12792 0.1
12792 0.1
12792 0.1
12792 0.1
12792 0.1
12792 0.1
12792 0.1
12793 0.1
12793 0.1
12793 0.1
12793 0.1
12793 0.1
12793 0.1
12793 0.1
12793 0.1
12793 0.1
12793 0.1
12793 0.1
12793 0.1
12793 0.1
12793 0.1
12794 0.1
12794 0.1
12794 0.1
12794 0.1
12794 0.1
12794 0.1
12794 0.1
12794 0.1
12794 0.1
12794 0.1
12794 0.1
12794 0.1
12794 0.1
12794 0.1
12795 0.1
12795 0.1
12795 0.1
12795 0.1
12795 0.1
12795 0.1
12795 0.1
12795 0.1
12795 0.1
12795 0.1
12795 0.1
12795 0.1
12795 0.1
12795 0.1
12796 0.1
12796 0.1
12796 0.1
12796 0.1
12796 0.1
12796 0.1
12796 0.1
12796 0.1
12796 0.1
12796 0.1
12796 0.1
12796 0.1
12796 0.1
12796 0.1
12797 0.1
12797 0.1
12797 0.1
12797 0.1
12797 0.1
12797 0.1
12797 0.1
12797 0.1
12797 0.1
12797 0.1
12797 0.1
12797 0.1
12797 0.1
12797 0.1
12798 0.1
12798 0.1
12798 0.1
12798 0.1
12798 0.1
12798 0.1
12798 0.1
12798 0.1
12798 0.1
12798 0.1
12798 0.1
12798 0.1
12798 0.1
12798 0.1
12800 0.5
12800 0.5
12800 0.1
12800 0.1
12800 0.1
12800 0.1
12800 0.5
12800 0.5
12800 0.1
12800 0.1
12800 0.1
12800 0.1
12800 0.1
12800 0.1
12804 0.1
12804 0.1
12804 0.1
12804 0.1
12804 0.1
12804 0.1
12804 0.1
12804 0.1
12804 0.1
12804 0.1
12804 0.1
12804 0.1
12804 0.1
12804 0.1
12805 0.1
12805 0.1
12805 0.1
12805 0.1
12805 0.1
12805 0.1
12805 0.1
12805 0.1
12805 0.1
12805 0.1
12805 0.1
12805 0.1
12805 0.1
12805 0.1
12806 0.1
12806 0.1
12806 0.1
12806 0.1
12806 0.1
12806 0.1
12806 0.1
12806 0.1
12806 0.1
12806 0.1
12806 0.1
12806 0.1
12806 0.1
12806 0.1
12807 0.1
12807 0.1
12807 0.1
12807 0.1
12807 0.1
12807 0.1
12807 0.1
12807 0.1
12807 0.1
12807 0.1
12807 0.1
12807 0.1
12807 0.1
12807 0.1
12808 0.1
12808 0.1
12808 0.1
12808 0.1
12808 0.1
12808 0.1
12808 0.1
12808 0.1
12808 0.1
12808 0.1
12808 0.1
12808 0.1
12808 0.1
12808 0.1
12809 0.1
12809 0.1
12809 0.1
12809 0.1
12809 0.1
12809 0.1
12809 0.1
12809 0.1
12809 0.1
12809 0.1
12809 0.1
12809 0.1
12809 0.1
12809 0.1
12810 0.1
12810 0.1
12810 0.1
12810 0.1
12810 0.1
12810 0.1
12810 0.1
12810 0.1
12810 0.1
12810 0.1
12810 0.1
12810 0.1
12810 0.1
12810 0.1
12811 0.1
12811 0.1
12811 0.1
12811 0.1
12811 0.1
12811 0.1
12811 0.1
12811 0.1
12811 0.1
12811 0.1
12811 0.1
12811 0.1
12811 0.1
12811 0.1
12812 0.1
12812 0.1
12812 0.1
12812 0.1
12812 0.1
12812 0.1
12812 0.1
12812 0.1
12812 0.1
12812 0.1
12812 0.1
12812 0.1
12812 0.1
12812 0.1
12813 0.1
12813 0.1
12813 0.1
12813 0.1
12813 0.1
12813 0.1
12813 0.1
12813 0.1
12813 0.1
12813 0.1
12813 0.1
12813 0.1
12813 0.1
12813 0.1
12814 0.1
12814 0.1
12814 0.1
12814 0.1
12814 0.1
12814 0.1
12814 0.1
12814 0.1
12814 0.1
12814 0.1
12814 0.1
12814 0.1
12814 0.1
12814 0.1
12815 0.1
12815 0.1
12815 0.1
12815 0.1
12815 0.1
12815 0.1
12815 0.1
12815 0.1
12815 0.1
12815 0.1
12815 0.1
12815 0.1
12815 0.1
12815 0.1
12816 0.1
12816 0.1
12816 0.1
12816 0.1
12816 0.1
12816 0.1
12816 0.1
