pt_graph coeff
17574 0.1
17574 0.1
17574 0.1
17574 0.1
17574 0.1
17574 0.1
17574 0.1
17574 0.1
17574 0.1
17574 0.1
17574 0.1
17574 0.1
17574 0.1
17575 0.1
17575 0.1
17575 0.1
17575 0.1
17575 0.1
17575 0.1
17575 0.1
17575 0.1
17575 0.1
17575 0.1
17575 0.1
17575 0.1
17575 0.1
17575 0.1
17576 0.1
17576 0.1
17576 0.1
17576 0.1
17576 0.1
17576 0.1
17576 0.1
17576 0.1
17576 0.1
17576 0.1
17576 0.1
17576 0.1
17576 0.1
17576 0.1
17577 0.1
17577 0.1
17577 0.1
17577 0.1
17577 0.1
17577 0.1
17577 0.1
17577 0.1
17577 0.1
17577 0.1
17577 0.1
17577 0.1
17577 0.1
17577 0.1
17578 0.1
17578 0.1
17578 0.1
17578 0.1
17578 0.1
17578 0.1
17578 0.1
17578 0.1
17578 0.1
17578 0.1
17578 0.1
17578 0.1
17578 0.1
17578 0.1
17579 0.1
17579 0.1
17579 0.1
17579 0.1
17579 0.1
17579 0.1
17579 0.1
17579 0.1
17579 0.1
17579 0.1
17579 0.1
17579 0.1
17579 0.1
17579 0.1
17580 0.05
17580 0.05
17580 0.1
17580 0.1
17580 0.1
17580 0.1
17580 0.05
17580 0.1
17580 0.1
17580 0.1
17580 0.1
17580 0.1
17580 0.1
17580 0.1
17601 0.1
17601 0.1
17601 0.1
17601 0.1
17601 0.1
17601 0.1
17601 0.1
17601 0.1
17601 0.1
17601 0.1
17601 0.1
17601 0.1
17601 0.1
17601 0.1
17602 0.1
17602 0.1
17602 0.1
17602 0.1
17602 0.1
17602 0.1
17602 0.1
17602 0.1
17602 0.1
17602 0.1
17602 0.1
17602 0.1
17602 0.1
17602 0.1
17603 0.1
17603 0.1
17603 0.1
17603 0.1
17603 0.1
17603 0.1
17603 0.1
17603 0.1
17603 0.1
17603 0.1
17603 0.1
17603 0.1
17603 0.1
17603 0.1
17604 0.05
17604 0.05
17604 0.1
17604 0.1
17604 0.1
17604 0.1
17604 0.05
17604 0.1
17604 0.1
17604 0.1
17604 0.1
17604 0.1
17604 0.1
17604 0.1
17606 0.05
17606 0.05
17606 0.1
17606 0.1
17606 0.1
17606 0.1
17606 0.05
17606 0.1
17606 0.1
17606 0.1
17606 0.1
17606 0.1
17606 0.1
17606 0.1
17607 0.1
17607 0.1
17607 0.1
17607 0.1
17607 0.1
17607 0.1
17607 0.1
17607 0.1
17607 0.1
17607 0.1
17607 0.1
17607 0.1
17607 0.1
17607 0.1
17608 0.1
17608 0.1
17608 0.1
17608 0.1
17608 0.1
17608 0.1
17608 0.1
17608 0.1
17608 0.1
17608 0.1
17608 0.1
17608 0.1
17608 0.1
17608 0.1
17609 0.1
17609 0.1
17609 0.1
17609 0.1
17609 0.1
17609 0.1
17609 0.1
17609 0.1
17609 0.1
17609 0.1
17609 0.1
17609 0.1
17609 0.1
17609 0.1
17610 0.1
17610 0.1
17610 0.1
17610 0.1
17610 0.1
17610 0.1
17610 0.1
17610 0.1
17610 0.1
17610 0.1
17610 0.1
17610 0.1
17610 0.1
17610 0.1
17611 0.1
17611 0.1
17611 0.1
17611 0.1
17611 0.1
17611 0.1
17611 0.1
17611 0.1
17611 0.1
17611 0.1
17611 0.1
17611 0.1
17611 0.1
17611 0.1
17612 0.1
17612 0.1
17612 0.1
17612 0.1
17612 0.1
17612 0.1
17612 0.1
17612 0.1
17612 0.1
17612 0.1
17612 0.1
17612 0.1
17612 0.1
17612 0.1
17613 0.1
17613 0.1
17613 0.1
17613 0.1
17613 0.1
17613 0.1
17613 0.1
17613 0.1
17613 0.1
17613 0.1
17613 0.1
17613 0.1
17613 0.1
17613 0.1
17614 0.1
17614 0.1
17614 0.1
17614 0.1
17614 0.1
17614 0.1
17614 0.1
17614 0.1
17614 0.1
17614 0.1
17614 0.1
17614 0.1
17614 0.1
17614 0.1
17615 0.1
17615 0.1
17615 0.1
17615 0.1
17615 0.1
17615 0.1
17615 0.1
17615 0.1
17615 0.1
17615 0.1
17615 0.1
17615 0.1
17615 0.1
17615 0.1
17616 0.1
17616 0.1
17616 0.1
17616 0.1
17616 0.1
17616 0.1
17616 0.1
17616 0.1
17616 0.1
17616 0.1
17616 0.1
17616 0.1
17616 0.1
17616 0.1
17617 0.1
17617 0.1
17617 0.1
17617 0.1
17617 0.1
17617 0.1
17617 0.1
17617 0.1
17617 0.1
17617 0.1
17617 0.1
17617 0.1
17617 0.1
17617 0.1
17618 0.1
17618 0.1
17618 0.1
17618 0.1
17618 0.1
17618 0.1
17618 0.1
17618 0.1
17618 0.1
17618 0.1
17618 0.1
17618 0.1
17618 0.1
17618 0.1
17619 0.1
17619 0.1
17619 0.1
17619 0.1
17619 0.1
17619 0.1
17619 0.1
17619 0.1
17619 0.1
17619 0.1
17619 0.1
17619 0.1
17619 0.1
17619 0.1
17620 0.1
17620 0.1
17620 0.1
17620 0.1
17620 0.1
17620 0.1
17620 0.1
17620 0.1
17620 0.1
17620 0.1
17620 0.1
17620 0.1
17620 0.1
17620 0.1
17621 0.05
17621 0.05
17621 0.05
17621 0.05
17621 0.05
17621 0.05
17621 0.05
17621 0.05
17621 0.05
17621 0.05
17621 0.05
17621 0.05
17621 0.05
17621 0.05
17622 0.5
17622 0.5
17622 0.1
17622 0.1
17622 0.1
17622 0.1
17622 0.5
17622 0.1
17622 0.1
17622 0.1
17622 0.1
17622 0.1
17622 0.1
17622 0.1
17644 0.5
17644 0.5
17644 0.1
17644 0.1
17644 0.1
17644 0.1
17644 0.5
17644 0.1
17644 0.1
17644 0.1
17644 0.1
17644 0.1
17644 0.1
17644 0.1
17645 0.1
17645 0.1
17645 0.1
17645 0.1
17645 0.1
17645 0.1
17645 0.1
17645 0.1
17645 0.1
17645 0.1
17645 0.1
17645 0.1
17645 0.1
17645 0.1
17646 0.1
17646 0.1
17646 0.1
17646 0.1
17646 0.1
17646 0.1
17646 0.1
17646 0.1
17646 0.1
17646 0.1
17646 0.1
17646 0.1
17646 0.1
17646 0.1
17647 0.1
17647 0.1
17647 0.1
17647 0.1
17647 0.1
17647 0.1
17647 0.1
17647 0.1
17647 0.1
17647 0.1
17647 0.1
17647 0.1
17647 0.1
17647 0.1
17649 0.1
17649 0.1
17649 0.1
17649 0.1
17649 0.1
17649 0.1
17649 0.1
17649 0.1
17649 0.1
17649 0.1
17649 0.1
17649 0.1
17649 0.1
17649 0.1
17650 0.1
17650 0.1
17650 0.1
17650 0.1
17650 0.1
17650 0.1
17650 0.1
17650 0.1
17650 0.1
17650 0.1
17650 0.1
17650 0.1
17650 0.1
17650 0.1
17651 0.1
17651 0.1
17651 0.1
17651 0.1
17651 0.1
17651 0.1
17651 0.1
17651 0.1
17651 0.1
17651 0.1
17651 0.1
17651 0.1
17651 0.1
17651 0.1
17652 0.1
17652 0.1
17652 0.1
17652 0.1
17652 0.1
17652 0.1
17652 0.1
17652 0.1
17652 0.1
17652 0.1
17652 0.1
17652 0.1
17652 0.1
17652 0.1
17653 0.1
17653 0.1
17653 0.1
17653 0.1
17653 0.1
17653 0.1
17653 0.1
17653 0.1
17653 0.1
17653 0.1
17653 0.1
17653 0.1
17653 0.1
17653 0.1
17654 0.1
17654 0.1
17654 0.1
17654 0.1
17654 0.1
17654 0.1
17654 0.1
17654 0.1
17654 0.1
17654 0.1
17654 0.1
17654 0.1
17654 0.1
17654 0.1
17655 0.1
17655 0.1
17655 0.1
17655 0.1
17655 0.1
17655 0.1
17655 0.1
17655 0.1
17655 0.1
17655 0.1
17655 0.1
17655 0.1
17655 0.1
17655 0.1
17656 0.1
17656 0.1
17656 0.1
17656 0.1
17656 0.1
17656 0.1
17656 0.1
17656 0.1
17656 0.1
17656 0.1
17656 0.1
17656 0.1
17656 0.1
17656 0.1
17657 0.1
17657 0.1
17657 0.1
17657 0.1
17657 0.1
17657 0.1
17657 0.1
17657 0.1
17657 0.1
17657 0.1
17657 0.1
17657 0.1
17657 0.1
17657 0.1
17658 0.1
17658 0.1
17658 0.1
17658 0.1
17658 0.1
17658 0.1
17658 0.1
17658 0.1
17658 0.1
17658 0.1
17658 0.1
17658 0.1
17658 0.1
17658 0.1
17659 0.1
17659 0.1
17659 0.1
17659 0.1
17659 0.1
17659 0.1
17659 0.1
17659 0.1
17659 0.1
17659 0.1
17659 0.1
17659 0.1
17659 0.1
17659 0.1
17660 0.05
17660 0.05
17660 0.1
17660 0.1
17660 0.1
17660 0.1
17660 0.05
17660 0.1
17660 0.1
17660 0.1
17660 0.1
17660 0.1
17660 0.1
17660 0.1
17661 0.1
17661 0.1
17661 0.1
17661 0.1
17661 0.1
17661 0.1
17661 0.1
17661 0.1
17661 0.1
17661 0.1
17661 0.1
17661 0.1
17661 0.1
17661 0.1
17662 0.05
17662 0.05
17662 0.1
17662 0.1
17662 0.1
17662 0.1
17662 0.05
17662 0.1
17662 0.1
17662 0.1
17662 0.1
17662 0.1
17662 0.1
17662 0.1
17663 0.05
17663 0.05
17663 0.1
17663 0.1
17663 0.1
17663 0.1
17663 0.05
17663 0.1
17663 0.1
17663 0.1
17663 0.1
17663 0.1
17663 0.1
17663 0.1
17664 0.05
17664 0.05
17664 0.05
17664 0.05
17664 0.05
17664 0.05
17664 0.05
17664 0.05
17664 0.05
17664 0.05
17664 0.05
17664 0.05
17664 0.05
17664 0.05
17691 0.5
17691 0.5
17691 0.1
17691 0.1
17691 0.1
17691 0.1
17691 0.5
17691 0.1
17691 0.1
17691 0.1
17691 0.1
17691 0.1
17691 0.1
17691 0.1
17692 0.1
17692 0.1
17692 0.1
17692 0.1
17692 0.1
17692 0.1
17692 0.1
17692 0.1
17692 0.1
17692 0.1
17692 0.1
17692 0.1
17692 0.1
17692 0.1
17693 0.1
17693 0.1
17693 0.1
17693 0.1
17693 0.1
17693 0.1
17693 0.1
17693 0.1
17693 0.1
17693 0.1
17693 0.1
17693 0.1
17693 0.1
17693 0.1
17694 0.1
17694 0.1
17694 0.1
17694 0.1
17694 0.1
17694 0.1
17694 0.1
17694 0.1
17694 0.1
17694 0.1
17694 0.1
17694 0.1
17694 0.1
17694 0.1
17695 0.1
17695 0.1
17695 0.1
17695 0.1
17695 0.1
17695 0.1
17695 0.1
17695 0.1
17695 0.1
17695 0.1
17695 0.1
17695 0.1
17695 0.1
17695 0.1
17696 0.1
17696 0.1
17696 0.1
17696 0.1
17696 0.1
17696 0.1
17696 0.1
17696 0.1
17696 0.1
17696 0.1
17696 0.1
17696 0.1
17696 0.1
17696 0.1
17697 0.1
17697 0.1
17697 0.1
17697 0.1
17697 0.1
17697 0.1
17697 0.1
17697 0.1
17697 0.1
17697 0.1
17697 0.1
17697 0.1
17697 0.1
17697 0.1
17698 0.1
17698 0.1
17698 0.1
17698 0.1
17698 0.1
17698 0.1
17698 0.1
17698 0.1
17698 0.1
17698 0.1
17698 0.1
17698 0.1
17698 0.1
17698 0.1
17699 0.1
17699 0.1
17699 0.1
17699 0.1
17699 0.1
17699 0.1
17699 0.1
17699 0.1
17699 0.1
17699 0.1
17699 0.1
17699 0.1
17699 0.1
17699 0.1
17700 0.1
17700 0.1
17700 0.1
17700 0.1
17700 0.1
17700 0.1
17700 0.1
17700 0.1
17700 0.1
17700 0.1
17700 0.1
17700 0.1
17700 0.1
17700 0.1
17701 0.1
17701 0.1
17701 0.1
17701 0.1
17701 0.1
17701 0.1
17701 0.1
17701 0.1
17701 0.1
17701 0.1
17701 0.1
17701 0.1
17701 0.1
17701 0.1
17702 0.1
17702 0.1
17702 0.1
17702 0.1
17702 0.1
17702 0.1
17702 0.1
17702 0.1
17702 0.1
17702 0.1
17702 0.1
17702 0.1
17702 0.1
17702 0.1
17703 0.1
17703 0.1
17703 0.1
17703 0.1
17703 0.1
17703 0.1
17703 0.1
17703 0.1
17703 0.1
17703 0.1
17703 0.1
17703 0.1
17703 0.1
17703 0.1
17704 0.1
17704 0.1
17704 0.1
17704 0.1
17704 0.1
17704 0.1
17704 0.1
17704 0.1
17704 0.1
17704 0.1
17704 0.1
17704 0.1
17704 0.1
17704 0.1
17705 0.1
17705 0.1
17705 0.1
17705 0.1
17705 0.1
17705 0.1
17705 0.1
17705 0.1
17705 0.1
17705 0.1
17705 0.1
17705 0.1
17705 0.1
17705 0.1
17706 0.1
17706 0.1
17706 0.1
17706 0.1
17706 0.1
17706 0.1
17706 0.1
17706 0.1
17706 0.1
17706 0.1
17706 0.1
17706 0.1
17706 0.1
17706 0.1
17707 0.05
17707 0.05
17707 0.1
17707 0.1
17707 0.1
17707 0.1
17707 0.05
17707 0.1
17707 0.1
17707 0.1
17707 0.1
17707 0.1
17707 0.1
17707 0.1
17708 0.1
17708 0.1
17708 0.1
17708 0.1
17708 0.1
17708 0.1
17708 0.1
17708 0.1
17708 0.1
17708 0.1
17708 0.1
17708 0.1
17708 0.1
17708 0.1
17738 0.5
17738 0.5
17738 0.1
17738 0.1
17738 0.1
17738 0.1
17738 0.5
17738 0.1
17738 0.1
17738 0.1
17738 0.1
17738 0.1
17738 0.1
17738 0.1
17739 0.1
17739 0.1
17739 0.1
17739 0.1
17739 0.1
17739 0.1
17739 0.1
17739 0.1
17739 0.1
17739 0.1
17739 0.1
17739 0.1
17739 0.1
17739 0.1
17740 0.1
17740 0.1
17740 0.1
17740 0.1
17740 0.1
17740 0.1
17740 0.1
17740 0.1
17740 0.1
17740 0.1
17740 0.1
17740 0.1
17740 0.1
17740 0.1
17741 0.1
17741 0.1
17741 0.1
17741 0.1
17741 0.1
17741 0.1
17741 0.1
17741 0.1
17741 0.1
17741 0.1
17741 0.1
17741 0.1
17741 0.1
17741 0.1
17743 0.05
17743 0.05
17743 0.1
17743 0.1
17743 0.1
17743 0.1
17743 0.05
17743 0.1
17743 0.1
17743 0.1
17743 0.1
17743 0.1
17743 0.1
17743 0.1
17744 0.1
17744 0.1
17744 0.1
17744 0.1
17744 0.1
17744 0.1
17744 0.1
17744 0.1
17744 0.1
17744 0.1
17744 0.1
17744 0.1
17744 0.1
17744 0.1
17745 0.1
17745 0.1
17745 0.1
17745 0.1
17745 0.1
17745 0.1
17745 0.1
17745 0.1
17745 0.1
17745 0.1
17745 0.1
17745 0.1
17745 0.1
17745 0.1
17746 0.1
17746 0.1
17746 0.1
17746 0.1
17746 0.1
17746 0.1
17746 0.1
17746 0.1
17746 0.1
17746 0.1
17746 0.1
17746 0.1
17746 0.1
17746 0.1
17747 0.1
17747 0.1
17747 0.1
17747 0.1
17747 0.1
17747 0.1
17747 0.1
17747 0.1
17747 0.1
17747 0.1
17747 0.1
17747 0.1
17747 0.1
17747 0.1
17748 0.1
17748 0.1
17748 0.1
17748 0.1
17748 0.1
17748 0.1
17748 0.1
17748 0.1
17748 0.1
17748 0.1
17748 0.1
17748 0.1
17748 0.1
17748 0.1
17749 0.1
17749 0.1
17749 0.1
17749 0.1
17749 0.1
17749 0.1
17749 0.1
17749 0.1
17749 0.1
17749 0.1
17749 0.1
17749 0.1
17749 0.1
17749 0.1
17750 0.1
17750 0.1
17750 0.1
17750 0.1
17750 0.1
17750 0.1
17750 0.1
17750 0.1
17750 0.1
17750 0.1
17750 0.1
17750 0.1
17750 0.1
17750 0.1
17751 0.1
17751 0.1
17751 0.1
17751 0.1
17751 0.1
17751 0.1
17751 0.1
17751 0.1
17751 0.1
17751 0.1
17751 0.1
17751 0.1
17751 0.1
17751 0.1
17752 0.1
17752 0.1
17752 0.1
17752 0.1
17752 0.1
17752 0.1
17752 0.1
17752 0.1
17752 0.1
17752 0.1
17752 0.1
17752 0.1
17752 0.1
17752 0.1
17753 0.1
17753 0.1
17753 0.1
17753 0.1
17753 0.1
17753 0.1
17753 0.1
17753 0.1
17753 0.1
17753 0.1
17753 0.1
17753 0.1
17753 0.1
17753 0.1
17754 0.05
17754 0.05
17754 0.1
17754 0.1
17754 0.1
17754 0.1
17754 0.05
17754 0.1
17754 0.1
17754 0.1
17754 0.1
17754 0.1
17754 0.1
17754 0.1
17784 0.5
17784 0.5
17784 0.1
17784 0.1
17784 0.1
17784 0.1
17784 0.5
17784 0.1
17784 0.1
17784 0.1
17784 0.1
17784 0.1
17784 0.1
17784 0.1
17785 0.1
17785 0.1
17785 0.1
17785 0.1
17785 0.1
17785 0.1
17785 0.1
17785 0.1
17785 0.1
17785 0.1
17785 0.1
17785 0.1
17785 0.1
17785 0.1
17786 0.1
17786 0.1
17786 0.1
17786 0.1
17786 0.1
17786 0.1
17786 0.1
17786 0.1
17786 0.1
17786 0.1
17786 0.1
17786 0.1
17786 0.1
17786 0.1
17787 0.1
17787 0.1
17787 0.1
17787 0.1
17787 0.1
17787 0.1
17787 0.1
17787 0.1
17787 0.1
17787 0.1
17787 0.1
17787 0.1
17787 0.1
17787 0.1
17788 0.1
17788 0.1
17788 0.1
17788 0.1
17788 0.1
17788 0.1
17788 0.1
17788 0.1
17788 0.1
17788 0.1
17788 0.1
17788 0.1
17788 0.1
17788 0.1
17789 0.1
17789 0.1
17789 0.1
17789 0.1
17789 0.1
17789 0.1
17789 0.1
17789 0.1
17789 0.1
17789 0.1
17789 0.1
17789 0.1
17789 0.1
17789 0.1
17790 0.1
17790 0.1
17790 0.1
17790 0.1
17790 0.1
17790 0.1
17790 0.1
17790 0.1
17790 0.1
17790 0.1
17790 0.1
17790 0.1
17790 0.1
17790 0.1
17791 0.1
17791 0.1
17791 0.1
17791 0.1
17791 0.1
17791 0.1
17791 0.1
17791 0.1
17791 0.1
17791 0.1
17791 0.1
17791 0.1
17791 0.1
17791 0.1
17792 0.1
17792 0.1
17792 0.1
17792 0.1
17792 0.1
17792 0.1
17792 0.1
17792 0.1
17792 0.1
17792 0.1
17792 0.1
17792 0.1
17792 0.1
17792 0.1
17793 0.1
17793 0.1
17793 0.1
17793 0.1
17793 0.1
17793 0.1
17793 0.1
17793 0.1
17793 0.1
17793 0.1
17793 0.1
17793 0.1
17793 0.1
17793 0.1
17794 0.1
17794 0.1
17794 0.1
17794 0.1
17794 0.1
17794 0.1
17794 0.1
17794 0.1
17794 0.1
17794 0.1
17794 0.1
17794 0.1
17794 0.1
17794 0.1
17795 0.1
17795 0.1
17795 0.1
17795 0.1
17795 0.1
17795 0.1
17795 0.1
17795 0.1
17795 0.1
17795 0.1
17795 0.1
17795 0.1
17795 0.1
17795 0.1
17796 0.1
17796 0.1
17796 0.1
17796 0.1
17796 0.1
17796 0.1
17796 0.1
17796 0.1
17796 0.1
17796 0.1
17796 0.1
17796 0.1
17796 0.1
17796 0.1
17797 0.1
17797 0.1
17797 0.1
17797 0.1
17797 0.1
17797 0.1
17797 0.1
17797 0.1
17797 0.1
17797 0.1
17797 0.1
17797 0.1
17797 0.1
17797 0.1
17798 0.1
17798 0.1
17798 0.1
17798 0.1
17798 0.1
17798 0.1
17798 0.1
17798 0.1
17798 0.1
17798 0.1
17798 0.1
17798 0.1
17798 0.1
17798 0.1
17799 0.1
17799 0.1
17799 0.1
17799 0.1
17799 0.1
17799 0.1
17799 0.1
17799 0.1
17799 0.1
17799 0.1
17799 0.1
17799 0.1
17799 0.1
17799 0.1
17800 0.1
17800 0.1
17800 0.1
17800 0.1
17800 0.1
17800 0.1
17800 0.1
17800 0.1
17800 0.1
17800 0.1
17800 0.1
17800 0.1
17800 0.1
17800 0.1
17801 0.1
17801 0.1
17801 0.1
17801 0.1
17801 0.1
17801 0.1
17801 0.1
17801 0.1
17801 0.1
17801 0.1
17801 0.1
17801 0.1
17801 0.1
17801 0.1
17829 0.5
17829 0.5
17829 0.1
17829 0.1
17829 0.1
17829 0.1
17829 0.5
17829 0.1
17829 0.1
17829 0.1
17829 0.1
17829 0.1
17829 0.1
17829 0.1
17830 0.1
17830 0.1
17830 0.1
17830 0.1
17830 0.1
17830 0.1
17830 0.1
17830 0.1
17830 0.1
17830 0.1
17830 0.1
17830 0.1
17830 0.1
17830 0.1
17831 0.1
17831 0.1
17831 0.1
17831 0.1
17831 0.1
17831 0.1
17831 0.1
17831 0.1
17831 0.1
17831 0.1
17831 0.1
17831 0.1
17831 0.1
17831 0.1
17832 0.1
17832 0.1
17832 0.1
17832 0.1
17832 0.1
17832 0.1
17832 0.1
17832 0.1
17832 0.1
17832 0.1
17832 0.1
17832 0.1
17832 0.1
17832 0.1
17833 0.05
17833 0.05
17833 0.1
17833 0.1
17833 0.1
17833 0.1
17833 0.05
17833 0.1
17833 0.1
17833 0.1
17833 0.1
17833 0.1
17833 0.1
17833 0.1
17834 0.05
17834 0.05
17834 0.1
17834 0.1
17834 0.1
17834 0.1
17834 0.05
17834 0.1
17834 0.1
17834 0.1
17834 0.1
17834 0.1
17834 0.1
17834 0.1
17835 0.1
17835 0.1
17835 0.1
17835 0.1
17835 0.1
17835 0.1
17835 0.1
17835 0.1
17835 0.1
17835 0.1
17835 0.1
17835 0.1
17835 0.1
17835 0.1
17836 0.1
17836 0.1
17836 0.1
17836 0.1
17836 0.1
17836 0.1
17836 0.1
17836 0.1
17836 0.1
17836 0.1
17836 0.1
17836 0.1
17836 0.1
17836 0.1
17837 0.1
17837 0.1
17837 0.1
17837 0.1
17837 0.1
17837 0.1
17837 0.1
17837 0.1
17837 0.1
17837 0.1
17837 0.1
17837 0.1
17837 0.1
17837 0.1
17838 0.1
17838 0.1
17838 0.1
17838 0.1
17838 0.1
17838 0.1
17838 0.1
17838 0.1
17838 0.1
17838 0.1
17838 0.1
17838 0.1
17838 0.1
17838 0.1
17839 0.1
17839 0.1
17839 0.1
17839 0.1
17839 0.1
17839 0.1
17839 0.1
17839 0.1
17839 0.1
17839 0.1
17839 0.1
17839 0.1
17839 0.1
17839 0.1
17840 0.1
17840 0.1
17840 0.1
17840 0.1
17840 0.1
17840 0.1
17840 0.1
17840 0.1
17840 0.1
17840 0.1
17840 0.1
17840 0.1
17840 0.1
17840 0.1
17841 0.1
17841 0.1
17841 0.1
17841 0.1
17841 0.1
17841 0.1
17841 0.1
17841 0.1
17841 0.1
17841 0.1
17841 0.1
17841 0.1
17841 0.1
17841 0.1
17842 0.1
17842 0.1
17842 0.1
17842 0.1
17842 0.1
17842 0.1
17842 0.1
17842 0.1
17842 0.1
17842 0.1
17842 0.1
17842 0.1
17842 0.1
17842 0.1
17843 0.1
17843 0.1
17843 0.1
17843 0.1
17843 0.1
17843 0.1
17843 0.1
17843 0.1
17843 0.1
17843 0.1
17843 0.1
17843 0.1
17843 0.1
17843 0.1
17844 0.1
17844 0.1
17844 0.1
17844 0.1
17844 0.1
17844 0.1
17844 0.1
17844 0.1
17844 0.1
17844 0.1
17844 0.1
17844 0.1
17844 0.1
17844 0.1
17845 0.1
17845 0.1
17845 0.1
17845 0.1
17845 0.1
17845 0.1
17845 0.1
17845 0.1
17845 0.1
17845 0.1
17845 0.1
17845 0.1
17845 0.1
17845 0.1
17846 0.1
17846 0.1
17846 0.1
17846 0.1
17846 0.1
17846 0.1
17846 0.1
17846 0.1
17846 0.1
17846 0.1
17846 0.1
17846 0.1
17846 0.1
17846 0.1
17876 0.5
17876 0.5
17876 0.1
17876 0.1
17876 0.1
17876 0.1
17876 0.5
17876 0.1
17876 0.1
17876 0.1
17876 0.1
17876 0.1
17876 0.1
17876 0.1
17877 0.1
17877 0.1
17877 0.1
17877 0.1
17877 0.1
17877 0.1
17877 0.1
17877 0.1
17877 0.1
17877 0.1
17877 0.1
17877 0.1
17877 0.1
17877 0.1
17878 0.1
17878 0.1
17878 0.1
17878 0.1
17878 0.1
17878 0.1
17878 0.1
17878 0.1
17878 0.1
17878 0.1
17878 0.1
17878 0.1
17878 0.1
17878 0.1
17879 0.1
17879 0.1
17879 0.1
17879 0.1
17879 0.1
17879 0.1
17879 0.1
17879 0.1
17879 0.1
17879 0.1
17879 0.1
17879 0.1
17879 0.1
17879 0.1
17881 0.05
17881 0.05
17881 0.1
17881 0.1
17881 0.1
17881 0.1
17881 0.05
17881 0.1
17881 0.1
17881 0.1
17881 0.1
17881 0.1
17881 0.1
17881 0.1
17882 0.1
17882 0.1
17882 0.1
17882 0.1
17882 0.1
17882 0.1
17882 0.1
17882 0.1
17882 0.1
17882 0.1
17882 0.1
17882 0.1
17882 0.1
17882 0.1
17883 0.1
17883 0.1
17883 0.1
17883 0.1
17883 0.1
17883 0.1
17883 0.1
17883 0.1
17883 0.1
17883 0.1
17883 0.1
17883 0.1
17883 0.1
17883 0.1
17884 0.1
17884 0.1
17884 0.1
17884 0.1
17884 0.1
17884 0.1
17884 0.1
17884 0.1
17884 0.1
17884 0.1
17884 0.1
17884 0.1
17884 0.1
17884 0.1
17885 0.1
17885 0.1
17885 0.1
17885 0.1
17885 0.1
17885 0.1
17885 0.1
17885 0.1
17885 0.1
17885 0.1
17885 0.1
17885 0.1
17885 0.1
17885 0.1
17886 0.1
17886 0.1
17886 0.1
17886 0.1
17886 0.1
17886 0.1
17886 0.1
17886 0.1
17886 0.1
17886 0.1
17886 0.1
17886 0.1
17886 0.1
17886 0.1
17887 0.1
17887 0.1
17887 0.1
17887 0.1
17887 0.1
17887 0.1
17887 0.1
17887 0.1
17887 0.1
17887 0.1
17887 0.1
17887 0.1
17887 0.1
17887 0.1
17888 0.1
17888 0.1
17888 0.1
17888 0.1
17888 0.1
17888 0.1
17888 0.1
17888 0.1
17888 0.1
17888 0.1
17888 0.1
17888 0.1
17888 0.1
17888 0.1
17889 0.1
17889 0.1
17889 0.1
17889 0.1
17889 0.1
17889 0.1
17889 0.1
17889 0.1
17889 0.1
17889 0.1
17889 0.1
17889 0.1
17889 0.1
17889 0.1
17890 0.1
17890 0.1
17890 0.1
17890 0.1
17890 0.1
17890 0.1
17890 0.1
17890 0.1
17890 0.1
17890 0.1
17890 0.1
17890 0.1
17890 0.1
17890 0.1
17891 0.05
17891 0.05
17891 0.05
17891 0.05
17891 0.05
17891 0.05
17891 0.05
17891 0.05
17891 0.05
17891 0.05
17891 0.05
17891 0.05
17891 0.05
17891 0.05
17892 0.05
17892 0.05
17892 0.05
17892 0.05
17892 0.05
17892 0.05
17892 0.05
17892 0.05
17892 0.05
17892 0.05
17892 0.05
17892 0.05
17892 0.05
17892 0.05
17893 0.05
17893 0.05
17893 0.05
17893 0.05
17893 0.05
17893 0.05
17893 0.05
17893 0.05
17893 0.05
17893 0.05
17893 0.05
17893 0.05
17893 0.05
17893 0.05
17923 0.5
17923 0.5
17923 0.1
17923 0.1
17923 0.1
17923 0.1
17923 0.5
17923 0.1
17923 0.1
17923 0.1
17923 0.1
17923 0.1
17923 0.1
17923 0.1
17924 0.1
17924 0.1
17924 0.1
17924 0.1
17924 0.1
17924 0.1
17924 0.1
17924 0.1
17924 0.1
17924 0.1
17924 0.1
17924 0.1
17924 0.1
17924 0.1
17925 0.1
17925 0.1
17925 0.1
17925 0.1
17925 0.1
17925 0.1
17925 0.1
17925 0.1
17925 0.1
17925 0.1
17925 0.1
17925 0.1
17925 0.1
17925 0.1
17926 0.1
17926 0.1
17926 0.1
17926 0.1
17926 0.1
17926 0.1
17926 0.1
17926 0.1
17926 0.1
17926 0.1
17926 0.1
17926 0.1
17926 0.1
17926 0.1
17929 0.1
17929 0.1
17929 0.1
17929 0.1
17929 0.1
17929 0.1
17929 0.1
17929 0.1
17929 0.1
17929 0.1
17929 0.1
17929 0.1
17929 0.1
17929 0.1
17930 0.1
17930 0.1
17930 0.1
17930 0.1
17930 0.1
17930 0.1
17930 0.1
17930 0.1
17930 0.1
17930 0.1
17930 0.1
17930 0.1
17930 0.1
17930 0.1
17931 0.1
17931 0.1
17931 0.1
17931 0.1
17931 0.1
17931 0.1
17931 0.1
17931 0.1
17931 0.1
17931 0.1
17931 0.1
17931 0.1
17931 0.1
17931 0.1
17932 0.1
17932 0.1
17932 0.1
17932 0.1
17932 0.1
17932 0.1
17932 0.1
17932 0.1
17932 0.1
17932 0.1
17932 0.1
