pt_graph coeff
15838 0.5
15838 0.5
15838 0.5
15838 0.5
15838 0.5
15838 0.5
15838 0.5
15838 0.5
15838 0.5
15838 0.5
15838 0.5
15838 0.5
15838 0.5
15838 0.5
15839 0.5
15839 0.5
15839 0.1
15839 0.1
15839 0.1
15839 0.1
15839 0.5
15839 0.1
15839 0.1
15839 0.1
15839 0.1
15839 0.1
15839 0.1
15839 0.1
15840 0.5
15840 0.5
15840 0.1
15840 0.1
15840 0.1
15840 0.1
15840 0.5
15840 0.1
15840 0.1
15840 0.1
15840 0.1
15840 0.1
15840 0.1
15840 0.1
15863 0.5
15863 0.5
15863 0.1
15863 0.1
15863 0.1
15863 0.1
15863 0.5
15863 0.1
15863 0.1
15863 0.1
15863 0.1
15863 0.1
15863 0.1
15863 0.1
15864 0.5
15864 0.5
15864 0.05
15864 0.05
15864 0.05
15864 0.05
15864 0.5
15864 0.05
15864 0.05
15864 0.05
15864 0.05
15864 0.05
15864 0.05
15864 0.05
15865 0.5
15865 0.5
15865 0.1
15865 0.1
15865 0.1
15865 0.1
15865 0.5
15865 0.1
15865 0.1
15865 0.1
15865 0.1
15865 0.1
15865 0.1
15865 0.1
15866 0.5
15866 0.5
15866 0.05
15866 0.05
15866 0.05
15866 0.05
15866 0.5
15866 0.05
15866 0.05
15866 0.05
15866 0.05
15866 0.05
15866 0.05
15866 0.05
15867 0.5
15867 0.5
15867 0.05
15867 0.05
15867 0.05
15867 0.05
15867 0.5
15867 0.05
15867 0.05
15867 0.05
15867 0.05
15867 0.05
15867 0.05
15867 0.05
15868 0.5
15868 0.5
15868 0.1
15868 0.1
15868 0.1
15868 0.1
15868 0.5
15868 0.1
15868 0.1
15868 0.1
15868 0.1
15868 0.1
15868 0.1
15868 0.1
15869 0.5
15869 0.5
15869 0.05
15869 0.05
15869 0.05
15869 0.05
15869 0.5
15869 0.05
15869 0.05
15869 0.05
15869 0.05
15869 0.05
15869 0.05
15869 0.05
15870 0.5
15870 0.5
15870 0.1
15870 0.1
15870 0.1
15870 0.1
15870 0.5
15870 0.1
15870 0.1
15870 0.1
15870 0.1
15870 0.1
15870 0.1
15870 0.1
15871 0.5
15871 0.5
15871 0.05
15871 0.05
15871 0.05
15871 0.05
15871 0.5
15871 0.05
15871 0.05
15871 0.05
15871 0.05
15871 0.05
15871 0.05
15871 0.05
15872 0.5
15872 0.5
15872 0.1
15872 0.1
15872 0.1
15872 0.1
15872 0.5
15872 0.1
15872 0.1
15872 0.1
15872 0.1
15872 0.1
15872 0.1
15872 0.1
15873 0.5
15873 0.5
15873 0.1
15873 0.1
15873 0.1
15873 0.1
15873 0.5
15873 0.1
15873 0.1
15873 0.1
15873 0.1
15873 0.1
15873 0.1
15873 0.1
15874 0.5
15874 0.5
15874 0.1
15874 0.1
15874 0.1
15874 0.1
15874 0.5
15874 0.1
15874 0.1
15874 0.1
15874 0.1
15874 0.1
15874 0.1
15874 0.1
15875 0.5
15875 0.5
15875 0.1
15875 0.1
15875 0.1
15875 0.1
15875 0.5
15875 0.1
15875 0.1
15875 0.1
15875 0.1
15875 0.1
15875 0.1
15875 0.1
15876 0.5
15876 0.5
15876 0.1
15876 0.1
15876 0.1
15876 0.1
15876 0.5
15876 0.1
15876 0.1
15876 0.1
15876 0.1
15876 0.1
15876 0.1
15876 0.1
15877 0.5
15877 0.5
15877 0.1
15877 0.1
15877 0.1
15877 0.1
15877 0.5
15877 0.1
15877 0.1
15877 0.1
15877 0.1
15877 0.1
15877 0.1
15877 0.1
15878 0.5
15878 0.5
15878 0.1
15878 0.1
15878 0.1
15878 0.1
15878 0.5
15878 0.1
15878 0.1
15878 0.1
15878 0.1
15878 0.1
15878 0.1
15878 0.1
15879 0.5
15879 0.5
15879 0.1
15879 0.1
15879 0.1
15879 0.1
15879 0.5
15879 0.1
15879 0.1
15879 0.1
15879 0.1
15879 0.1
15879 0.1
15879 0.1
15880 0.5
15880 0.5
15880 0.1
15880 0.1
15880 0.1
15880 0.1
15880 0.5
15880 0.1
15880 0.1
15880 0.1
15880 0.1
15880 0.1
15880 0.1
15880 0.1
15881 0.5
15881 0.5
15881 0.1
15881 0.1
15881 0.1
15881 0.1
15881 0.5
15881 0.1
15881 0.1
15881 0.1
15881 0.1
15881 0.1
15881 0.1
15881 0.1
15882 0.5
15882 0.5
15882 0.1
15882 0.1
15882 0.1
15882 0.1
15882 0.5
15882 0.1
15882 0.1
15882 0.1
15882 0.1
15882 0.1
15882 0.1
15882 0.1
15883 0.5
15883 0.5
15883 0.1
15883 0.1
15883 0.1
15883 0.1
15883 0.5
15883 0.1
15883 0.1
15883 0.1
15883 0.1
15883 0.1
15883 0.1
15883 0.1
15884 0.5
15884 0.5
15884 0.1
15884 0.1
15884 0.1
15884 0.1
15884 0.5
15884 0.1
15884 0.1
15884 0.1
15884 0.1
15884 0.1
15884 0.1
15884 0.1
15885 0.5
15885 0.5
15885 0.1
15885 0.1
15885 0.1
15885 0.1
15885 0.5
15885 0.1
15885 0.1
15885 0.1
15885 0.1
15885 0.1
15885 0.1
15885 0.1
15886 0.5
15886 0.5
15886 0.1
15886 0.1
15886 0.1
15886 0.1
15886 0.5
15886 0.1
15886 0.1
15886 0.1
15886 0.1
15886 0.1
15886 0.1
15886 0.1
15887 0.5
15887 0.5
15887 0.1
15887 0.1
15887 0.1
15887 0.1
15887 0.5
15887 0.1
15887 0.1
15887 0.1
15887 0.1
15887 0.1
15887 0.1
15887 0.1
15926 0.5
15926 0.5
15926 0.1
15926 0.1
15926 0.1
15926 0.1
15926 0.5
15926 0.1
15926 0.1
15926 0.1
15926 0.1
15926 0.1
15926 0.1
15926 0.1
15927 0.5
15927 0.5
15927 0.1
15927 0.1
15927 0.1
15927 0.1
15927 0.5
15927 0.1
15927 0.1
15927 0.1
15927 0.1
15927 0.1
15927 0.1
15927 0.1
15928 0.5
15928 0.5
15928 0.1
15928 0.1
15928 0.1
15928 0.1
15928 0.5
15928 0.1
15928 0.1
15928 0.1
15928 0.1
15928 0.1
15928 0.1
15928 0.1
15929 0.5
15929 0.5
15929 0.05
15929 0.05
15929 0.05
15929 0.05
15929 0.5
15929 0.05
15929 0.05
15929 0.05
15929 0.05
15929 0.05
15929 0.05
15929 0.05
15930 0.5
15930 0.5
15930 0.05
15930 0.05
15930 0.05
15930 0.05
15930 0.5
15930 0.05
15930 0.05
15930 0.05
15930 0.05
15930 0.05
15930 0.05
15930 0.05
15931 0.5
15931 0.5
15931 0.1
15931 0.1
15931 0.1
15931 0.1
15931 0.5
15931 0.1
15931 0.1
15931 0.1
15931 0.1
15931 0.1
15931 0.1
15931 0.1
15932 0.5
15932 0.5
15932 0.05
15932 0.05
15932 0.05
15932 0.05
15932 0.5
15932 0.05
15932 0.05
15932 0.05
15932 0.05
15932 0.05
15932 0.05
15932 0.05
15933 0.5
15933 0.5
15933 0.1
15933 0.1
15933 0.1
15933 0.1
15933 0.5
15933 0.1
15933 0.1
15933 0.1
15933 0.1
15933 0.1
15933 0.1
15933 0.1
15934 0.5
15934 0.5
15934 0.05
15934 0.05
15934 0.05
15934 0.05
15934 0.5
15934 0.05
15934 0.05
15934 0.05
15934 0.05
15934 0.05
15934 0.05
15934 0.05
15935 0.5
15935 0.5
15935 0.05
15935 0.05
15935 0.05
15935 0.05
15935 0.5
15935 0.05
15935 0.05
15935 0.05
15935 0.05
15935 0.05
15935 0.05
15935 0.05
15936 0.5
15936 0.5
15936 0.1
15936 0.1
15936 0.1
15936 0.1
15936 0.5
15936 0.1
15936 0.1
15936 0.1
15936 0.1
15936 0.1
15936 0.1
15936 0.1
15937 0.5
15937 0.5
15937 0.1
15937 0.1
15937 0.1
15937 0.1
15937 0.5
15937 0.1
15937 0.1
15937 0.1
15937 0.1
15937 0.1
15937 0.1
15937 0.1
15938 0.5
15938 0.5
15938 0.1
15938 0.1
15938 0.1
15938 0.1
15938 0.5
15938 0.1
15938 0.1
15938 0.1
15938 0.1
15938 0.1
15938 0.1
15938 0.1
15939 0.5
15939 0.5
15939 0.1
15939 0.1
15939 0.1
15939 0.1
15939 0.5
15939 0.1
15939 0.1
15939 0.1
15939 0.1
15939 0.1
15939 0.1
15939 0.1
15940 0.5
15940 0.5
15940 0.1
15940 0.1
15940 0.1
15940 0.1
15940 0.5
15940 0.1
15940 0.1
15940 0.1
15940 0.1
15940 0.1
15940 0.1
15940 0.1
15941 0.5
15941 0.5
15941 0.1
15941 0.1
15941 0.1
15941 0.1
15941 0.5
15941 0.1
15941 0.1
15941 0.1
15941 0.1
15941 0.1
15941 0.1
15941 0.1
15942 0.5
15942 0.5
15942 0.1
15942 0.1
15942 0.1
15942 0.1
15942 0.5
15942 0.1
15942 0.1
15942 0.1
15942 0.1
15942 0.1
15942 0.1
15942 0.1
15943 0.5
15943 0.5
15943 0.1
15943 0.1
15943 0.1
15943 0.1
15943 0.5
15943 0.1
15943 0.1
15943 0.1
15943 0.1
15943 0.1
15943 0.1
15943 0.1
15944 0.5
15944 0.5
15944 0.1
15944 0.1
15944 0.1
15944 0.1
15944 0.5
15944 0.1
15944 0.1
15944 0.1
15944 0.1
15944 0.1
15944 0.1
15944 0.1
15945 0.5
15945 0.5
15945 0.1
15945 0.1
15945 0.1
15945 0.1
15945 0.5
15945 0.1
15945 0.1
15945 0.1
15945 0.1
15945 0.1
15945 0.1
15945 0.1
15946 0.5
15946 0.5
15946 0.1
15946 0.1
15946 0.1
15946 0.1
15946 0.5
15946 0.1
15946 0.1
15946 0.1
15946 0.1
15946 0.1
15946 0.1
15946 0.1
15947 0.5
15947 0.5
15947 0.1
15947 0.1
15947 0.1
15947 0.1
15947 0.5
15947 0.1
15947 0.1
15947 0.1
15947 0.1
15947 0.1
15947 0.1
15947 0.1
15948 0.5
15948 0.5
15948 0.1
15948 0.1
15948 0.1
15948 0.1
15948 0.5
15948 0.1
15948 0.1
15948 0.1
15948 0.1
15948 0.1
15948 0.1
15948 0.1
15949 0.5
15949 0.5
15949 0.1
15949 0.1
15949 0.1
15949 0.1
15949 0.5
15949 0.1
15949 0.1
15949 0.1
15949 0.1
15949 0.1
15949 0.1
15949 0.1
15950 0.5
15950 0.5
15950 0.1
15950 0.1
15950 0.1
15950 0.1
15950 0.5
15950 0.1
15950 0.1
15950 0.1
15950 0.1
15950 0.1
15950 0.1
15950 0.1
15982 0.5
15982 0.5
15982 0.1
15982 0.1
15982 0.1
15982 0.1
15982 0.5
15982 0.1
15982 0.1
15982 0.1
15982 0.1
15982 0.1
15982 0.1
15982 0.1
15983 0.5
15983 0.5
15983 0.05
15983 0.05
15983 0.05
15983 0.05
15983 0.5
15983 0.05
15983 0.05
15983 0.05
15983 0.05
15983 0.05
15983 0.05
15983 0.05
15984 0.5
15984 0.5
15984 0.1
15984 0.1
15984 0.1
15984 0.1
15984 0.5
15984 0.1
15984 0.1
15984 0.1
15984 0.1
15984 0.1
15984 0.1
15984 0.1
15985 0.5
15985 0.5
15985 0.1
15985 0.1
15985 0.1
15985 0.1
15985 0.5
15985 0.1
15985 0.1
15985 0.1
15985 0.1
15985 0.1
15985 0.1
15985 0.1
15986 0.5
15986 0.5
15986 0.1
15986 0.1
15986 0.1
15986 0.1
15986 0.5
15986 0.1
15986 0.1
15986 0.1
15986 0.1
15986 0.1
15986 0.1
15986 0.1
15987 0.5
15987 0.5
15987 0.1
15987 0.1
15987 0.1
15987 0.1
15987 0.5
15987 0.1
15987 0.1
15987 0.1
15987 0.1
15987 0.1
15987 0.1
15987 0.1
15988 0.5
15988 0.5
15988 0.05
15988 0.05
15988 0.05
15988 0.05
15988 0.5
15988 0.05
15988 0.05
15988 0.05
15988 0.05
15988 0.05
15988 0.05
15988 0.05
15989 0.5
15989 0.5
15989 0.05
15989 0.05
15989 0.05
15989 0.05
15989 0.5
15989 0.05
15989 0.05
15989 0.05
15989 0.05
15989 0.05
15989 0.05
15989 0.05
15990 0.5
15990 0.5
15990 0.1
15990 0.1
15990 0.1
15990 0.1
15990 0.5
15990 0.1
15990 0.1
15990 0.1
15990 0.1
15990 0.1
15990 0.1
15990 0.1
15991 0.5
15991 0.5
15991 0.05
15991 0.05
15991 0.05
15991 0.05
15991 0.5
15991 0.05
15991 0.05
15991 0.05
15991 0.05
15991 0.05
15991 0.05
15991 0.05
15992 0.5
15992 0.5
15992 0.1
15992 0.1
15992 0.1
15992 0.1
15992 0.5
15992 0.1
15992 0.1
15992 0.1
15992 0.1
15992 0.1
15992 0.1
15992 0.1
15993 0.5
15993 0.5
15993 0.1
15993 0.1
15993 0.1
15993 0.1
15993 0.5
15993 0.1
15993 0.1
15993 0.1
15993 0.1
15993 0.1
15993 0.1
15993 0.1
15994 0.5
15994 0.5
15994 0.1
15994 0.1
15994 0.1
15994 0.1
15994 0.5
15994 0.1
15994 0.1
15994 0.1
15994 0.1
15994 0.1
15994 0.1
15994 0.1
15995 0.5
15995 0.5
15995 0.1
15995 0.1
15995 0.1
15995 0.1
15995 0.5
15995 0.1
15995 0.1
15995 0.1
15995 0.1
15995 0.1
15995 0.1
15995 0.1
15996 0.5
15996 0.5
15996 0.1
15996 0.1
15996 0.1
15996 0.1
15996 0.5
15996 0.1
15996 0.1
15996 0.1
15996 0.1
15996 0.1
15996 0.1
15996 0.1
15997 0.5
15997 0.5
15997 0.1
15997 0.1
15997 0.1
15997 0.1
15997 0.5
15997 0.1
15997 0.1
15997 0.1
15997 0.1
15997 0.1
15997 0.1
15997 0.1
15998 0.5
15998 0.5
15998 0.1
15998 0.1
15998 0.1
15998 0.1
15998 0.5
15998 0.1
15998 0.1
15998 0.1
15998 0.1
15998 0.1
15998 0.1
15998 0.1
15999 0.5
15999 0.5
15999 0.1
15999 0.1
15999 0.1
15999 0.1
15999 0.5
15999 0.1
15999 0.1
15999 0.1
15999 0.1
15999 0.1
15999 0.1
15999 0.1
16000 0.5
16000 0.5
16000 0.1
16000 0.1
16000 0.1
16000 0.1
16000 0.5
16000 0.1
16000 0.1
16000 0.1
16000 0.1
16000 0.1
16000 0.1
16000 0.1
16001 0.5
16001 0.5
16001 0.1
16001 0.1
16001 0.1
16001 0.1
16001 0.5
16001 0.1
16001 0.1
16001 0.1
16001 0.1
16001 0.1
16001 0.1
16001 0.1
16002 0.5
16002 0.5
16002 0.1
16002 0.1
16002 0.1
16002 0.1
16002 0.5
16002 0.1
16002 0.1
16002 0.1
16002 0.1
16002 0.1
16002 0.1
16002 0.1
16003 0.5
16003 0.5
16003 0.1
16003 0.1
16003 0.1
16003 0.1
16003 0.5
16003 0.1
16003 0.1
16003 0.1
16003 0.1
16003 0.1
16003 0.1
16003 0.1
16004 0.5
16004 0.5
16004 0.1
16004 0.1
16004 0.1
16004 0.1
16004 0.5
16004 0.1
16004 0.1
16004 0.1
16004 0.1
16004 0.1
16004 0.1
16004 0.1
16005 0.5
16005 0.5
16005 0.1
16005 0.1
16005 0.1
16005 0.1
16005 0.5
16005 0.1
16005 0.1
16005 0.1
16005 0.1
16005 0.1
16005 0.1
16005 0.1
16006 0.5
16006 0.5
16006 0.1
16006 0.1
16006 0.1
16006 0.1
16006 0.5
16006 0.1
16006 0.1
16006 0.1
16006 0.1
16006 0.1
16006 0.1
16006 0.1
16033 0.5
16033 0.5
16033 0.1
16033 0.1
16033 0.1
16033 0.1
16033 0.5
16033 0.1
16033 0.1
16033 0.1
16033 0.1
16033 0.1
16033 0.1
16033 0.1
16034 0.5
16034 0.5
16034 0.1
16034 0.1
16034 0.1
16034 0.1
16034 0.5
16034 0.1
16034 0.1
16034 0.1
16034 0.1
16034 0.1
16034 0.1
16034 0.1
16035 0.5
16035 0.5
16035 0.05
16035 0.05
16035 0.05
16035 0.05
16035 0.5
16035 0.05
16035 0.05
16035 0.05
16035 0.05
16035 0.05
16035 0.05
16035 0.05
16036 0.5
16036 0.5
16036 0.1
16036 0.1
16036 0.1
16036 0.1
16036 0.5
16036 0.1
16036 0.1
16036 0.1
16036 0.1
16036 0.1
16036 0.1
16036 0.1
16037 0.5
16037 0.5
16037 0.1
16037 0.1
16037 0.1
16037 0.1
16037 0.5
16037 0.1
16037 0.1
16037 0.1
16037 0.1
16037 0.1
16037 0.1
16037 0.1
16038 0.5
16038 0.5
16038 0.05
16038 0.05
16038 0.05
16038 0.05
16038 0.5
16038 0.05
16038 0.05
16038 0.05
16038 0.05
16038 0.05
16038 0.05
16038 0.05
16039 0.5
16039 0.5
16039 0.1
16039 0.1
16039 0.1
16039 0.1
16039 0.5
16039 0.1
16039 0.1
16039 0.1
16039 0.1
16039 0.1
16039 0.1
16039 0.1
16040 0.5
16040 0.5
16040 0.1
16040 0.1
16040 0.1
16040 0.1
16040 0.5
16040 0.1
16040 0.1
16040 0.1
16040 0.1
16040 0.1
16040 0.1
16040 0.1
16041 0.5
16041 0.5
16041 0.1
16041 0.1
16041 0.1
16041 0.1
16041 0.5
16041 0.1
16041 0.1
16041 0.1
16041 0.1
16041 0.1
16041 0.1
16041 0.1
16042 0.5
16042 0.5
16042 0.1
16042 0.1
16042 0.1
16042 0.1
16042 0.5
16042 0.1
16042 0.1
16042 0.1
16042 0.1
16042 0.1
16042 0.1
16042 0.1
16043 0.5
16043 0.5
16043 0.1
16043 0.1
16043 0.1
16043 0.1
16043 0.5
16043 0.1
16043 0.1
16043 0.1
16043 0.1
16043 0.1
16043 0.1
16043 0.1
16044 0.5
16044 0.5
16044 0.1
16044 0.1
16044 0.1
16044 0.1
16044 0.5
16044 0.1
16044 0.1
16044 0.1
16044 0.1
16044 0.1
16044 0.1
16044 0.1
16045 0.5
16045 0.5
16045 0.1
16045 0.1
16045 0.1
16045 0.1
16045 0.5
16045 0.1
16045 0.1
16045 0.1
16045 0.1
16045 0.1
16045 0.1
16045 0.1
16046 0.5
16046 0.5
16046 0.1
16046 0.1
16046 0.1
16046 0.1
16046 0.5
16046 0.1
16046 0.1
16046 0.1
16046 0.1
16046 0.1
16046 0.1
16046 0.1
16047 0.5
16047 0.5
16047 0.1
16047 0.1
16047 0.1
16047 0.1
16047 0.5
16047 0.1
16047 0.1
16047 0.1
16047 0.1
16047 0.1
16047 0.1
16047 0.1
16048 0.5
16048 0.5
16048 0.1
16048 0.1
16048 0.1
16048 0.1
16048 0.5
16048 0.1
16048 0.1
16048 0.1
16048 0.1
16048 0.1
16048 0.1
16048 0.1
16049 0.5
16049 0.5
16049 0.1
16049 0.1
16049 0.1
16049 0.1
16049 0.5
16049 0.1
16049 0.1
16049 0.1
16049 0.1
16049 0.1
16049 0.1
16049 0.1
16050 0.5
16050 0.5
16050 0.1
16050 0.1
16050 0.1
16050 0.1
16050 0.5
16050 0.1
16050 0.1
16050 0.1
16050 0.1
16050 0.1
16050 0.1
16050 0.1
16051 0.5
16051 0.5
16051 0.1
16051 0.1
16051 0.1
16051 0.1
16051 0.5
16051 0.1
16051 0.1
16051 0.1
16051 0.1
16051 0.1
16051 0.1
16051 0.1
16052 0.5
16052 0.5
16052 0.1
16052 0.1
16052 0.1
16052 0.1
16052 0.5
16052 0.1
16052 0.1
16052 0.1
16052 0.1
16052 0.1
16052 0.1
16052 0.1
16053 0.5
16053 0.5
16053 0.1
16053 0.1
16053 0.1
16053 0.1
16053 0.5
16053 0.1
16053 0.1
16053 0.1
16053 0.1
16053 0.1
16053 0.1
16053 0.1
16054 0.5
16054 0.5
16054 0.1
16054 0.1
16054 0.1
16054 0.1
16054 0.5
16054 0.1
16054 0.1
16054 0.1
16054 0.1
16054 0.1
16054 0.1
16054 0.1
16055 0.5
16055 0.5
16055 0.1
16055 0.1
16055 0.1
16055 0.1
16055 0.5
16055 0.1
16055 0.1
16055 0.1
16055 0.1
16055 0.1
16055 0.1
16055 0.1
16056 0.5
16056 0.5
16056 0.1
16056 0.1
16056 0.1
16056 0.1
16056 0.5
16056 0.1
16056 0.1
16056 0.1
16056 0.1
16056 0.1
16056 0.1
16056 0.1
16057 0.5
16057 0.5
16057 0.5
16057 0.5
16057 0.5
16057 0.5
16057 0.5
16057 0.5
16057 0.5
16057 0.5
16057 0.5
16057 0.5
16057 0.5
16057 0.5
16082 0.5
16082 0.5
16082 0.05
16082 0.05
16082 0.05
16082 0.05
16082 0.5
16082 0.05
16082 0.05
16082 0.05
16082 0.05
16082 0.05
16082 0.05
16082 0.05
16083 0.5
16083 0.5
16083 0.1
16083 0.1
16083 0.1
16083 0.1
16083 0.5
16083 0.1
16083 0.1
16083 0.1
16083 0.1
16083 0.1
16083 0.1
16083 0.1
16084 0.5
16084 0.5
16084 0.1
16084 0.1
16084 0.1
16084 0.1
16084 0.5
16084 0.1
16084 0.1
16084 0.1
16084 0.1
16084 0.1
16084 0.1
16084 0.1
16085 0.5
16085 0.5
16085 0.1
16085 0.1
16085 0.1
16085 0.1
16085 0.5
16085 0.1
16085 0.1
16085 0.1
16085 0.1
16085 0.1
16085 0.1
16085 0.1
16086 0.5
16086 0.5
16086 0.1
16086 0.1
16086 0.1
16086 0.1
16086 0.5
16086 0.1
16086 0.1
16086 0.1
16086 0.1
16086 0.1
16086 0.1
16086 0.1
16087 0.5
16087 0.5
16087 0.05
16087 0.05
16087 0.05
16087 0.05
16087 0.5
16087 0.05
16087 0.05
16087 0.05
16087 0.05
16087 0.05
16087 0.05
16087 0.05
16088 0.5
16088 0.5
16088 0.1
16088 0.1
16088 0.1
16088 0.1
16088 0.5
16088 0.1
16088 0.1
16088 0.1
16088 0.1
16088 0.1
16088 0.1
16088 0.1
16089 0.5
16089 0.5
16089 0.1
16089 0.1
16089 0.1
16089 0.1
16089 0.5
16089 0.1
16089 0.1
16089 0.1
16089 0.1
16089 0.1
16089 0.1
16089 0.1
16090 0.5
16090 0.5
16090 0.1
16090 0.1
16090 0.1
16090 0.1
16090 0.5
16090 0.1
16090 0.1
16090 0.1
16090 0.1
16090 0.1
16090 0.1
16090 0.1
16091 0.5
16091 0.5
16091 0.1
16091 0.1
16091 0.1
16091 0.1
16091 0.5
16091 0.1
16091 0.1
16091 0.1
16091 0.1
16091 0.1
16091 0.1
16091 0.1
16092 0.5
16092 0.5
16092 0.1
16092 0.1
16092 0.1
16092 0.1
16092 0.5
16092 0.1
16092 0.1
16092 0.1
16092 0.1
16092 0.1
16092 0.1
16092 0.1
16093 0.5
16093 0.5
16093 0.1
16093 0.1
16093 0.1
16093 0.1
16093 0.5
16093 0.1
16093 0.1
16093 0.1
16093 0.1
16093 0.1
16093 0.1
16093 0.1
16094 0.5
16094 0.5
16094 0.1
16094 0.1
16094 0.1
16094 0.1
16094 0.5
16094 0.1
16094 0.1
16094 0.1
16094 0.1
16094 0.1
16094 0.1
16094 0.1
16095 0.5
16095 0.5
16095 0.1
16095 0.1
16095 0.1
16095 0.1
16095 0.5
16095 0.1
16095 0.1
16095 0.1
16095 0.1
16095 0.1
16095 0.1
16095 0.1
16096 0.5
16096 0.5
16096 0.1
16096 0.1
16096 0.1
16096 0.1
16096 0.5
16096 0.1
16096 0.1
16096 0.1
16096 0.1
16096 0.1
16096 0.1
16096 0.1
16097 0.5
16097 0.5
16097 0.1
16097 0.1
16097 0.1
16097 0.1
16097 0.5
16097 0.1
16097 0.1
16097 0.1
16097 0.1
16097 0.1
16097 0.1
16097 0.1
16098 0.5
16098 0.5
16098 0.1
16098 0.1
16098 0.1
16098 0.1
16098 0.5
16098 0.1
16098 0.1
16098 0.1
16098 0.1
16098 0.1
16098 0.1
16098 0.1
16099 0.5
16099 0.5
16099 0.1
16099 0.1
16099 0.1
16099 0.1
16099 0.5
16099 0.1
16099 0.1
16099 0.1
16099 0.1
16099 0.1
16099 0.1
16099 0.1
16100 0.5
16100 0.5
16100 0.1
16100 0.1
16100 0.1
16100 0.1
16100 0.5
16100 0.1
16100 0.1
16100 0.1
16100 0.1
16100 0.1
16100 0.1
16100 0.1
16101 0.5
16101 0.5
16101 0.1
16101 0.1
16101 0.1
16101 0.1
16101 0.5
16101 0.1
16101 0.1
16101 0.1
16101 0.1
16101 0.1
16101 0.1
16101 0.1
16102 0.5
16102 0.5
16102 0.1
16102 0.1
16102 0.1
16102 0.1
16102 0.5
16102 0.1
16102 0.1
16102 0.1
16102 0.1
16102 0.1
16102 0.1
16102 0.1
16103 0.5
16103 0.5
16103 0.1
16103 0.1
16103 0.1
16103 0.1
16103 0.5
16103 0.1
16103 0.1
16103 0.1
16103 0.1
16103 0.1
16103 0.1
16103 0.1
16104 0.5
16104 0.5
16104 0.1
16104 0.1
16104 0.1
16104 0.1
16104 0.5
16104 0.1
16104 0.1
16104 0.1
16104 0.1
16104 0.1
16104 0.1
16104 0.1
16105 0.5
16105 0.5
16105 0.5
16105 0.5
16105 0.5
16105 0.5
16105 0.5
16105 0.5
16105 0.5
16105 0.5
16105 0.5
16105 0.5
16105 0.5
16105 0.5
16130 0.5
16130 0.5
16130 0.1
16130 0.1
16130 0.1
16130 0.1
16130 0.5
16130 0.1
16130 0.1
16130 0.1
16130 0.1
16130 0.1
16130 0.1
16130 0.1
16131 0.5
16131 0.5
16131 0.1
16131 0.1
16131 0.1
16131 0.1
16131 0.5
16131 0.1
16131 0.1
16131 0.1
16131 0.1
16131 0.1
16131 0.1
16131 0.1
16132 0.5
16132 0.5
16132 0.1
16132 0.1
16132 0.1
16132 0.1
16132 0.5
16132 0.1
16132 0.1
16132 0.1
16132 0.1
16132 0.1
16132 0.1
16132 0.1
16133 0.5
16133 0.5
16133 0.1
16133 0.1
16133 0.1
16133 0.1
16133 0.5
16133 0.1
16133 0.1
16133 0.1
16133 0.1
16133 0.1
16133 0.1
16133 0.1
16134 0.5
16134 0.5
16134 0.1
16134 0.1
16134 0.1
16134 0.1
16134 0.5
16134 0.1
16134 0.1
16134 0.1
16134 0.1
16134 0.1
16134 0.1
16134 0.1
16135 0.5
16135 0.5
16135 0.1
16135 0.1
16135 0.1
16135 0.1
16135 0.5
16135 0.1
16135 0.1
16135 0.1
16135 0.1
16135 0.1
16135 0.1
16135 0.1
16136 0.5
16136 0.5
16136 0.1
16136 0.1
16136 0.1
16136 0.1
16136 0.5
16136 0.1
16136 0.1
16136 0.1
16136 0.1
16136 0.1
16136 0.1
16136 0.1
16137 0.5
16137 0.5
16137 0.1
16137 0.1
16137 0.1
16137 0.1
16137 0.5
16137 0.1
16137 0.1
16137 0.1
16137 0.1
16137 0.1
16137 0.1
16137 0.1
16138 0.5
16138 0.5
16138 0.1
16138 0.1
16138 0.1
16138 0.1
16138 0.5
16138 0.1
16138 0.1
16138 0.1
16138 0.1
16138 0.1
16138 0.1
16138 0.1
16139 0.5
16139 0.5
16139 0.1
16139 0.1
16139 0.1
16139 0.1
16139 0.5
16139 0.1
16139 0.1
16139 0.1
16139 0.1
16139 0.1
16139 0.1
16139 0.1
16140 0.5
16140 0.5
16140 0.1
16140 0.1
16140 0.1
16140 0.1
16140 0.5
16140 0.1
16140 0.1
16140 0.1
16140 0.1
16140 0.1
16140 0.1
16140 0.1
16141 0.5
16141 0.5
16141 0.1
16141 0.1
16141 0.1
16141 0.1
16141 0.5
16141 0.1
16141 0.1
16141 0.1
16141 0.1
16141 0.1
16141 0.1
16141 0.1
16142 0.5
16142 0.5
16142 0.1
16142 0.1
16142 0.1
16142 0.1
16142 0.5
16142 0.1
16142 0.1
16142 0.1
16142 0.1
16142 0.1
16142 0.1
16142 0.1
16143 0.5
16143 0.5
16143 0.1
16143 0.1
16143 0.1
16143 0.1
16143 0.5
16143 0.1
16143 0.1
16143 0.1
16143 0.1
16143 0.1
16143 0.1
16143 0.1
16144 0.5
16144 0.5
16144 0.1
16144 0.1
16144 0.1
16144 0.1
16144 0.5
16144 0.1
16144 0.1
16144 0.1
16144 0.1
16144 0.1
16144 0.1
16144 0.1
16145 0.5
16145 0.5
16145 0.1
16145 0.1
16145 0.1
16145 0.1
16145 0.5
16145 0.1
16145 0.1
16145 0.1
